WorkflowID,ID,AbstractIonID,IonDescription,Charge,Mass,RetentionTime,LeftRetentionTime,RightRetentionTime,FWHM,Area,FillStatus,FileID,StudyFileID
0,89,4,[M+K]+1,1,846.5408130191344,11.045006886294791,10.98938854589013,11.142164419630639,0.09943195303178864,367136.4646720973,32,23855,F3
0,90,3,[M+H-H2O]+1,1,790.5743664891344,11.045006886294791,10.967436096821926,11.108830779547196,0.06307320854132925,232887.65928178412,32,23855,F3
0,91,1,[M+H]+1,1,341.2475737223739,7.926689478065317,7.875978866597185,8.001119649787913,0.035849286469464614,167575.3870952339,32,23855,F3
0,92,2,[M+Na]+1,1,363.2295183923739,7.926689478065317,7.8771484868210635,7.996374407061149,0.03737077493773655,174687.49570718003,32,23855,F3
0,93,4,[M+K]+1,1,379.2034555923739,7.926689478065317,7.8808488285230744,7.981152086028175,0.03270805454598347,152891.88269740922,32,23855,F3
0,94,5,[M+NH4]+1,1,358.2741228123739,7.926689478065317,7.876066498243919,8.031424025976767,0.03892835377658965,181968.3066397624,32,23855,F3
0,95,1,[M+H]+1,1,812.6162804016639,12.646083726941363,12.523619971971208,12.891600655615822,0.10068550846017069,364957.31970436627,32,23855,F3
0,96,2,[M+Na]+1,1,834.5982250716639,12.646083726941363,12.521047267340373,12.828572381558772,0.10227935860986692,370734.58882223186,32,23855,F3
0,97,3,[M+H-H2O]+1,1,794.6057157416639,12.646083726941363,12.537570771619713,12.845700755097837,0.09901330999721776,358896.05946556554,32,23855,F3
0,98,4,[M+K]+1,1,850.5721622716638,12.646083726941363,12.526906040862732,12.792146824024321,0.09987041627711868,362002.8343669225,32,23855,F3
0,99,1,[M+H]+1,1,118.08616261962842,0.8774072661841771,0.7897339831312774,1.0462397202372828,0.04774066869431344,17853879.273218237,128,23855,F3
0,100,2,[M+Na]+1,1,140.06810728962841,0.8774072661841771,0.8141482676227422,0.9961609176622032,0.042786987001992745,132538.60054490637,128,23855,F3
0,101,4,[M+K]+1,1,156.0420444896284,0.8774072661841771,0.8323726810392886,0.9459914646368816,0.04097584335423395,21752.024836904457,32,23855,F3
0,102,4,[M+K]+1,1,369.2402311749942,8.132581242054647,8.08363390179602,8.19779900589381,0.03509348136204441,161211.5033271882,32,23855,F3
0,103,1,[M+H]+1,1,782.5691849613266,10.443871262132971,10.358459313049273,10.597442434232454,0.0752239956358937,313901.8789625923,32,23855,F3
0,104,2,[M+Na]+1,1,804.5511296313267,10.443871262132971,10.347217917420114,10.62270202899407,0.07767230369483673,324118.412842305,32,23855,F3
0,105,4,[M+K]+1,1,820.5250668313266,10.443871262132971,10.385804918858561,10.52769956931785,0.07566643534717699,315748.133678597,32,23855,F3
0,106,1,[M+H]+1,1,524.3711596661517,8.083316361471116,8.025143116353874,8.133732905426546,0.04222810470785134,885423.7764776531,128,23855,F3
0,107,2,[M+Na]+1,1,546.3531043361518,8.083316361471116,8.016638205440374,8.136449059835606,0.042940884949325575,195719.19694817418,32,23855,F3
0,108,4,[M+K]+1,1,562.3270415361517,8.083316361471116,8.035815931156984,8.133189108102563,0.03725648548062447,169810.4132689435,32,23855,F3
0,109,4,[M+K]+1,1,429.2402612488672,8.685615818077554,8.63625364939777,8.758301661813338,0.041063518800098286,192102.92797553117,32,23855,F3
0,110,1,[M+H]+1,1,175.1189008176243,0.8337513077067469,0.7799844476334159,1.0332316855958057,0.040120580228746865,43662.76161996079,128,23855,F3
0,111,2,[M+Na]+1,1,197.1008454876243,0.8337513077067469,0.7889505996227066,0.9502368518866992,0.0344030060877466,17717.05038614519,32,23855,F3
0,112,3,[M+H-H2O]+1,1,157.1083361576243,0.8337513077067469,0.7922717495883901,0.8986124233529368,0.03737380613981526,19246.969430876867,32,23855,F3
0,113,6,[M+H-NH3]+1,1,158.0923517276243,0.8337513077067469,0.7855544308726228,0.9484509275924069,0.03831178433848406,19730.01463234953,32,23855,F3
0,114,23,[M-H]-1,-1,173.1043475576243,0.8337513077067469,0.7807636335284852,1.0028268827834688,0.03867865009950544,11189.56685250894,32,23855,F3
0,115,1,[M+H]+1,1,701.5590481088235,9.845552828158922,9.761481634114679,10.094402327671144,0.06183111217749691,266058.3837084513,32,23855,F3
0,116,2,[M+Na]+1,1,723.5409927788236,9.845552828158922,9.764116558642575,10.055140294841317,0.06252605461149274,269048.7109765194,32,23855,F3
0,117,4,[M+K]+1,1,739.5149299788235,9.845552828158922,9.786637299245777,9.92803089849106,0.06360084522102127,273673.5194641185,32,23855,F3
0,118,1,[M+H]+1,1,522.3554294771582,7.842391938359146,7.792127000696776,7.87754491338435,0.04420702679195073,1546570.9253787217,128,23855,F3
0,119,2,[M+Na]+1,1,544.3373741471582,7.842391938359146,7.809580042557567,7.885479305780578,0.03871822422904536,189475.481438292,32,23855,F3
0,120,4,[M+K]+1,1,560.3113113471582,7.842391938359146,7.797088763710811,7.883534381386592,0.034973376486357566,171149.30963967473,32,23855,F3
0,121,1,[M+H]+1,1,732.5538378085665,10.712371525939368,10.595153745636486,10.9351170792432,0.07936355185624855,303572.6160219964,32,23855,F3
0,122,2,[M+Na]+1,1,754.5357824785666,10.712371525939368,10.598995333295317,10.835616342605402,0.08682228344635057,343165.54950081295,32,23855,F3
0,123,4,[M+K]+1,1,770.5097196785665,10.712371525939368,10.636609100362906,10.788810633680466,0.06443211044372532,246458.52996409062,32,23855,F3
0,124,1,[M+H]+1,1,788.6161566475555,13.270649957322481,13.077112716358895,13.523218830349041,0.1087172376261701,1149861.4757946234,8,23855,F3
0,125,2,[M+Na]+1,1,810.5981013175556,13.270649957322481,13.058867284239938,13.486203546903141,0.13225816334863305,474207.47193154803,32,23855,F3
0,126,4,[M+K]+1,1,826.5720385175555,13.270649957322481,13.154716211927278,13.329348010194648,0.0787210919475001,282251.99152140494,32,23855,F3
0,127,1,[M+H]+1,1,198.18525453736498,6.926763279580577,6.846263841295418,7.133177665376839,0.03987638246281782,2522341.5424600965,128,23855,F3
0,128,2,[M+Na]+1,1,220.16719920736497,6.926763279580577,6.880705996113041,6.973981423048307,0.041280469100013484,155404.5196764564,32,23855,F3
0,129,6,[M+H-NH3]+1,1,181.15870544736498,6.926763279580577,6.72730163017916,7.0870583144824435,0.06865247888606862,6157723.106258297,64,23855,F3
0,130,23,[M-H]-1,-1,187.0069324303047,5.222443632261219,5.144192976035193,5.545627891979343,0.059322029521976176,32864.6417140076,32,23855,F3
0,131,1,[M+H]+1,1,116.07047915175703,0.9891991152766765,0.927764740720384,1.1967712638791992,0.03695405354149481,1428657.224790952,8,23855,F3
0,132,2,[M+Na]+1,1,138.05242382175703,0.9891991152766765,0.9426961520102309,1.1642690677232235,0.05087152240738557,37181.66525886002,32,23855,F3
0,133,1,[M+H]+1,1,80.94776340701556,0.7633696548631648,0.7086200955384617,0.9421541649648866,0.04447098032143005,489095.1035901996,128,23855,F3
0,134,1,[M+H]+1,1,387.1802797125874,6.768890586680408,6.708016471230656,6.989559212158458,0.0420293138363012,150770.38089254918,32,23855,F3
0,135,2,[M+Na]+1,1,409.1622243825874,6.768890586680408,6.707024019493749,6.945110553040196,0.04363095828413779,156515.90755984845,32,23855,F3
0,136,3,[M+H-H2O]+1,1,369.1697150525874,6.768890586680408,6.718786669504239,6.835014394533231,0.03983918396605891,142913.79974476522,32,23855,F3
0,137,4,[M+K]+1,1,425.1361615825874,6.768890586680408,6.712888831432162,6.882205806119149,0.04314161238786429,154760.49305423172,32,23855,F3
0,138,5,[M+NH4]+1,1,404.2068288025874,6.768890586680408,6.707612392061825,6.98412430346015,0.041877325711388094,150225.15887028287,32,23855,F3
0,139,1,[M+H]+1,1,371.22766719006785,5.184419434819984,5.130481711898415,5.283650900298525,0.04686151878374328,574190.8743462503,128,23855,F3
0,140,5,[M+NH4]+1,1,388.25421628006785,5.184419434819984,5.1184503382359825,5.4482004387592164,0.04981111527249643,16312892.406239223,64,23855,F3
0,141,2,[M+Na]+1,1,393.20961186006787,5.184419434819984,5.128391030000278,5.3224354769454685,0.04150195724846625,286669.64394879824,128,23855,F3
0,142,4,[M+K]+1,1,409.1835490600679,5.184419434819984,5.132855551554972,5.2845361065012355,0.04085374818015645,71743.9469258506,8,23855,F3
0,143,1,[M+H]+1,1,780.5536630955024,10.284784334631016,10.208719723219069,10.465306965504482,0.07130348247050974,293545.59060232196,32,23855,F3
0,144,2,[M+Na]+1,1,802.5356077655025,10.284784334631016,10.205561096402944,10.401171945465546,0.07261641686782516,298950.74179169704,32,23855,F3
0,145,4,[M+K]+1,1,818.5095449655024,10.284784334631016,10.209210593906885,10.361685410547107,0.06857925278096033,282330.35138191085,32,23855,F3
0,146,1,[M+H]+1,1,782.5692557744733,10.575463750712306,10.501892884595632,10.668721318268222,0.10163062841479527,403128.28303772974,32,23855,F3
0,147,2,[M+Na]+1,1,804.5512004444734,10.575463750712306,10.514004498865768,10.693579324232108,0.07263074040867945,287455.0221058026,32,23855,F3
0,148,4,[M+K]+1,1,820.5251376444733,10.575463750712306,10.50935524898578,10.759660015481801,0.0760781147789249,301098.9016839249,32,23855,F3
0,149,1,[M+H]+1,1,137.0457685326439,3.321236699460404,3.16893590122725,3.5823301439510327,0.13338025688336466,83679.1306924979,32,23855,F3
0,150,2,[M+Na]+1,1,159.0277132026439,3.321236699460404,3.167644770106936,3.7088547936690492,0.14940929173311357,93735.30942095582,32,23855,F3
0,151,4,[M+K]+1,1,175.0016504026439,3.321236699460404,3.1991442510786574,3.567626900404982,0.1692239243701994,106166.46882044963,32,23855,F3
0,152,23,[M-H]-1,-1,135.0312152726439,3.321236699460404,3.1772269272133675,3.647125385535257,0.12212147143984797,37056.36008012146,32,23855,F3
0,153,1,[M+H]+1,1,104.10688404996993,0.8802000588827874,0.8111378687079817,1.1002311211725586,0.037230718973088044,39449.38681461734,128,23855,F3
0,154,1,[M+H]+1,1,195.08766034052587,5.209337793614765,5.1408930689610814,5.477499580545116,0.04730723903679065,364528.65712340036,128,23855,F3
0,155,2,[M+Na]+1,1,217.06960501052586,5.209337793614765,5.155539489705641,5.289747468219146,0.04777697830176159,73416.0169041336,32,23855,F3
0,156,23,[M-H]-1,-1,89.02436942101464,1.5207680140597226,1.3334250197689668,1.99483046481727,0.10090884448211922,14430902.76120389,8,23855,F3
0,157,24,[M-H-H2O]-1,-1,71.01380476101465,1.5207680140597226,1.373974732185639,1.7300015803428859,0.06312589492911225,26422.157833070494,128,23855,F3
0,158,1,[M+H]+1,1,415.25374908799506,5.289316090300256,5.202144378279409,5.397571392709773,0.05882419898660377,495574.4304211398,128,23855,F3
0,159,2,[M+Na]+1,1,437.2356937579951,5.289316090300256,5.230197986275719,5.403638798307147,0.04199039467189003,261266.85709063825,128,23855,F3
0,160,4,[M+K]+1,1,453.2096309579951,5.289316090300256,5.235970584422949,5.387594226205286,0.044103542994040325,74382.98017264636,32,23855,F3
0,161,5,[M+NH4]+1,1,432.28029817799506,5.289316090300256,5.225309464068938,5.55382827725516,0.0505554523222617,14003088.218681859,64,23855,F3
0,162,1,[M+H]+1,1,494.32427952122714,7.650227317297338,7.578944389713771,7.788866355593324,0.04644174225615787,239002.4652726112,32,23855,F3
0,163,2,[M+Na]+1,1,516.3062241912272,7.650227317297338,7.584035165937115,7.758043161860475,0.04810359986937386,247554.85902864038,32,23855,F3
0,164,4,[M+K]+1,1,532.2801613912271,7.650227317297338,7.5876188287622295,7.701680828083213,0.041254557726615904,212307.73268599954,32,23855,F3
0,165,1,[M+H]+1,1,181.15868656135243,6.925159677019496,6.647378317389496,7.109138038203157,0.07930893290752129,6157723.106258297,64,23855,F3
0,166,3,[M+H-H2O]+1,1,163.14812190135243,6.925159677019496,6.831676283201832,7.0357839508731415,0.06623764087647672,2759254.9800380147,128,23855,F3
0,167,5,[M+NH4]+1,1,198.18523565135243,6.925159677019496,6.807915061296671,7.112628930550466,0.06704371015970988,2522341.5424600965,128,23855,F3
0,168,1,[M+H]+1,1,459.2799555973466,5.38148008896207,5.328462529443242,5.437979042790868,0.042668214959940796,71378.07055036351,32,23855,F3
0,169,2,[M+Na]+1,1,481.2619002673466,5.38148008896207,5.323467799338558,5.487532036615271,0.037929628268875956,79229.89136347426,8,23855,F3
0,170,4,[M+K]+1,1,497.23583746734664,5.38148008896207,5.332012876889845,5.463456622781098,0.04300245995304808,71937.21657326409,32,23855,F3
0,171,5,[M+NH4]+1,1,476.3065046873466,5.38148008896207,5.321686919951375,5.6456750770647695,0.04979056354781264,10719503.327508938,64,23855,F3
0,172,23,[M-H]-1,-1,92.92800051055822,0.7653999131133478,0.7107360160314021,0.9640353378418066,0.03900864755993211,72117.66578575266,128,23855,F3
0,173,1,[M+H]+1,1,149.05971382140626,4.431934128237935,4.360608620120913,4.57240381705148,0.04823336432826608,263012.2997751619,8,23855,F3
0,174,3,[M+H-H2O]+1,1,131.04914916140626,4.431934128237935,4.377981838335405,4.519539154320766,0.04465715938704806,37946.006172856694,32,23855,F3
0,175,5,[M+NH4]+1,1,166.08626291140627,4.431934128237935,4.358441279560459,4.71840901447349,0.050732611885464185,151235.35214177304,128,23855,F3
0,176,1,[M+H]+1,1,768.5900024658201,11.6379777534858,11.519726693978768,11.807263593227526,0.08903879771637549,324507.1505717985,32,23855,F3
0,177,2,[M+Na]+1,1,790.5719471358202,11.6379777534858,11.544025947563597,11.759495172811299,0.08277043833739173,301661.7450519088,32,23855,F3
0,178,2,[M+Na]+1,1,349.18329524279085,5.058471066330986,5.004461077509028,5.159471046731721,0.0426983981641289,555350.532935037,128,23855,F3
0,179,4,[M+K]+1,1,365.15723244279087,5.058471066330986,4.999458467782981,5.175694849767873,0.04354446951567808,188352.39225018307,128,23855,F3
0,180,5,[M+NH4]+1,1,262.20125463949364,7.333511987812082,7.293663814691373,7.383905947037208,0.03308047310936946,196832.34200605974,8,23855,F3
0,181,1,[M+H]+1,1,216.92261393661082,0.7551627661165786,0.7064092413985433,0.8724000050173759,0.041990869055830195,504764.49179217435,128,23855,F3
0,182,1,[M+H]+1,1,205.09710437229188,4.8568955181337055,4.787234805331132,5.137694181579579,0.05209322419701841,199724.45984795562,8,23855,F3
0,183,2,[M+Na]+1,1,227.07904904229187,4.8568955181337055,4.792870336366844,5.054474964424035,0.0545702081849033,70652.23987395492,32,23855,F3
0,184,4,[M+K]+1,1,243.05298624229187,4.8568955181337055,4.798745950659159,4.973000972829211,0.053779449174163475,69628.44141014885,32,23855,F3
0,185,6,[M+H-NH3]+1,1,188.07055528229188,4.8568955181337055,4.784359786012554,5.151706341205819,0.053356211576753985,327930.0486364569,128,23855,F3
0,186,23,[M-H]-1,-1,203.08255111229187,4.8568955181337055,4.77864319580323,4.942637107697771,0.050968816490980645,24163.21915014153,32,23855,F3
0,187,1,[M+H]+1,1,114.06610981626802,1.052087768701939,1.0094070261049066,1.3196587677128906,0.060211158996275355,71706.67725345287,8,23855,F3
0,188,23,[M-H]-1,-1,215.0327298751335,0.8387551190209472,0.7524723496327956,1.0937679618366978,0.05899558459715286,17067.168480658256,32,23855,F3
0,189,1,[M+H]+1,1,198.09720181179972,0.8433917795570696,0.7584202210405879,1.1086365864429828,0.0500588079378507,25834.09807715068,32,23855,F3
0,190,3,[M+H-H2O]+1,1,180.08663715179972,0.8433917795570696,0.7883339805940026,0.9482669655024243,0.04700401736355103,24257.59710654044,32,23855,F3
0,191,1,[M+H]+1,1,807.5704068888041,11.319904107651505,11.231250275197205,11.596999953544051,0.08662215898959442,325548.3718865076,32,23855,F3
0,192,1,[M+H]+1,1,834.6004211682667,11.815595262408838,11.688696813087828,11.980131242177052,0.09169220026889002,338812.29261307593,32,23855,F3
0,193,2,[M+Na]+1,1,856.5823658382668,11.815595262408838,11.704657342392666,11.959433604305111,0.09476084125931727,350151.24277594895,32,23855,F3
0,194,3,[M+H-H2O]+1,1,816.5898565082667,11.815595262408838,11.655604607260578,11.972156638300769,0.14934861252146447,551858.7803388947,32,23855,F3
0,195,1,[M+H]+1,1,170.09236856310463,0.8431908275601382,0.7975857483485619,1.0336165676510753,0.05127776012562775,26607.536980367393,32,23855,F3
0,196,2,[M+Na]+1,1,192.07431323310462,0.8431908275601382,0.7635297798199373,0.9313045239862056,0.0344604507072584,17784.176252447007,32,23855,F3
0,197,4,[M+K]+1,1,333.14636107001695,6.964655316366345,6.917493011278608,7.024625397843816,0.03756486964970849,1521349.9152817403,128,23855,F3
0,198,5,[M+NH4]+1,1,312.2170282900169,6.964655316366345,6.912806031682599,7.032877758057755,0.059542018543763696,1094355.0260386697,128,23855,F3
0,199,2,[M+Na]+1,1,317.1724238700169,6.964655316366345,6.9078558739310925,7.099314673914608,0.04052429968120854,12642601.742076812,64,23855,F3
0,200,3,[M+H-H2O]+1,1,277.1799145400169,6.964655316366345,6.884367389553456,7.065942061020602,0.03997255147440559,18150603.79418434,64,23855,F3
0,201,1,[M+H]+1,1,284.09893725124766,4.161310556371862,4.100906642326914,4.397368983476562,0.05267462443398818,70055.1242522824,32,23855,F3
0,202,2,[M+Na]+1,1,306.0808819212477,4.161310556371862,4.09476630145837,4.308891080364874,0.06371230941565109,84734.79973467675,32,23855,F3
0,203,4,[M+K]+1,1,322.0548191212477,4.161310556371862,4.097482456131168,4.267683781547733,0.06092677406658531,81030.1501603361,32,23855,F3
0,204,23,[M-H]-1,-1,282.0843839912477,4.161310556371862,4.095912950126397,4.41972284107215,0.04600306799801346,22189.434773498866,32,23855,F3
0,205,1,[M+H]+1,1,177.1273321794927,7.9287928710285165,7.8727618396050385,8.077075501011477,0.037216626292845945,258026.97893659596,8,23855,F3
0,206,1,[M+H]+1,1,675.5435311069252,9.700096579293778,9.606987368264253,9.897967826523836,0.058734035551113006,264897.45708750363,8,23855,F3
0,207,2,[M+Na]+1,1,697.5254757769253,9.700096579293778,9.63096084340438,9.799518043240155,0.05907426044336228,260230.9577887784,32,23855,F3
0,208,4,[M+K]+1,1,713.4994129769252,9.700096579293778,9.643210590963156,9.766296852712422,0.0690940417324472,304369.5938397969,32,23855,F3
0,209,1,[M+H]+1,1,166.0862463122152,4.434295504151075,4.364617539972806,4.711016002366152,0.04918463012333122,151235.35214177304,128,23855,F3
0,210,2,[M+Na]+1,1,188.06819098221519,4.434295504151075,4.3671448445966865,4.6255532272080835,0.059114994931041734,50231.09381230128,32,23855,F3
0,211,6,[M+H-NH3]+1,1,149.0596972222152,4.434295504151075,4.338514161810423,4.593934969807808,0.0496615758453508,333212.39497058204,8,23855,F3
0,212,23,[M-H]-1,-1,164.07169305221518,4.434295504151075,4.371377998288953,4.62389564928678,0.04767138701194832,14981.970266966131,32,23855,F3
0,213,1,[M+H]+1,1,485.2898358740727,7.6916072875638966,7.649451059008675,7.7842627432992435,0.04517711948064651,214361.6940780523,32,23855,F3
0,214,5,[M+NH4]+1,1,502.3163849640727,7.6916072875638966,7.642427507860944,7.824460592690593,0.0385719386750869,183020.6576541132,32,23855,F3
0,215,2,[M+Na]+1,1,507.2717805440727,7.6916072875638966,7.649744081272002,7.783746275411694,0.04018664519625492,190682.30649971377,32,23855,F3
0,216,4,[M+K]+1,1,523.2457177440727,7.6916072875638966,7.650005328894876,7.780743571362121,0.04019090559943761,190702.521760319,32,23855,F3
0,217,1,[M+H]+1,1,288.2169334009229,6.290461115182539,6.2223396552097086,6.426168338109184,0.04440864452722182,127131.46162841457,32,23855,F3
0,218,2,[M+Na]+1,1,310.19887807092294,6.290461115182539,6.233457393434923,6.358714728541456,0.05395686855129922,154465.7720776428,32,23855,F3
0,219,1,[M+H]+1,1,204.12288174027873,1.801634001403554,1.6408543446897195,1.9832820907030781,0.15016908026427983,87806.41043416766,32,23855,F3
0,220,3,[M+H-H2O]+1,1,186.11231708027873,1.801634001403554,1.6673415093368642,1.9686941453562532,0.15605696297824578,91249.15540710674,32,23855,F3
0,221,23,[M-H]-1,-1,197.8079957644608,0.7751271979455454,0.7192495961986284,0.8356006403766375,0.039150908741985825,225351.8515525092,8,23855,F3
0,222,4,[M+K]+1,1,397.2715254839783,8.542576086394046,8.495824941926177,8.600446761978642,0.038983579024906054,465168.78620469256,8,23855,F3
0,223,4,[M+K]+1,1,321.131005652823,4.912595350350516,4.852924116724523,5.018069383915911,0.04633232471672587,202559.02930932958,8,23855,F3
0,224,1,[M+H]+1,1,794.6054539556206,11.826961731054638,11.681368147026795,12.036341400435864,0.1013550996162536,374517.7187187732,32,23855,F3
0,225,2,[M+Na]+1,1,816.5873986256207,11.826961731054638,11.723910001740313,11.96659330244739,0.13319988213253708,492187.5285877323,32,23855,F3
0,226,1,[M+H]+1,1,546.3555327695074,7.83575219061634,7.780043607094934,7.932346609372944,0.03906391371829443,191167.18305188222,32,23855,F3
0,227,2,[M+Na]+1,1,568.3374774395074,7.83575219061634,7.805175784135022,7.93967943241612,0.04250396448300986,208001.76903291114,32,23855,F3
0,228,1,[M+H]+1,1,468.30868724209165,7.578494474886226,7.529421295060618,7.679720142634793,0.03906097531170358,171296.55538553916,32,23855,F3
0,229,2,[M+Na]+1,1,490.29063191209167,7.578494474886226,7.525061395028287,7.647987145442818,0.036309779304921776,159231.56224618532,32,23855,F3
0,230,1,[M+H]+1,1,181.13902771903247,0.8331865243547915,0.7804895742435723,1.012453846936156,0.04054056950477393,20877.806746513503,32,23855,F3
0,231,2,[M+Na]+1,1,203.12097238903246,0.8331865243547915,0.7846157687290982,0.9092995429377753,0.03391791525283461,17467.235624549285,32,23855,F3
0,232,6,[M+H-NH3]+1,1,164.11247862903247,0.8331865243547915,0.7820387022692201,0.9269178619316788,0.04141691196964022,21329.110436835053,32,23855,F3
0,233,3,[M+H-H2O]+1,1,163.12846305903247,0.8331865243547915,0.7791839648787986,0.9492548495039157,0.037751802753664965,19441.63221808466,32,23855,F3
0,234,23,[M-H]-1,-1,179.12447445903246,0.8331865243547915,0.7799761309586348,0.9937683636310083,0.03772378805968357,10913.329377777462,32,23855,F3
0,235,1,[M+H]+1,1,229.12229263858356,7.928054795442672,7.874464365281096,8.046886930055848,0.03619598770988408,169196.0217100728,32,23855,F3
0,236,4,[M+K]+1,1,277.10479553324336,4.730655810478134,4.674940027216189,4.8362135073401324,0.048478282556823814,156315.66621376696,128,23855,F3
0,237,1,[M+H]+1,1,546.3556079259777,7.767446374032452,7.7285652394567075,7.805088932859316,0.040362777103564916,188541.61145328498,32,23855,F3
0,238,2,[M+Na]+1,1,568.3375525959777,7.767446374032452,7.735324251966752,7.801145160513201,0.037523539365391656,175279.03397798815,32,23855,F3
0,239,4,[M+K]+1,1,584.3114897959776,7.767446374032452,7.719670160331681,7.796016227919216,0.05393033749180898,258632.36107309384,32,23855,F3
0,240,1,[M+H]+1,1,734.5694085253413,11.587984976618367,11.496384406864205,11.70909570687524,0.08482575416903515,1986767.953065511,128,23855,F3
0,241,2,[M+Na]+1,1,756.5513531953413,11.587984976618367,11.467453658157547,11.750956761413773,0.08546004619682594,314575.5822562219,32,23855,F3
0,242,1,[M+H]+1,1,806.5691947536742,10.36787750477783,10.192946345730116,10.586900673432636,0.07925412630044004,335690.2721396186,32,23855,F3
0,243,2,[M+Na]+1,1,828.5511394236743,10.36787750477783,10.255724935042153,10.500331186560086,0.07389938927070405,313009.6469828413,32,23855,F3
0,244,4,[M+K]+1,1,844.5250766236742,10.36787750477783,10.31133251886603,10.43674203456478,0.03922687491112953,166150.09121652175,32,23855,F3
0,245,1,[M+H]+1,1,383.11588750204896,0.8373340503020531,0.7849497261234292,0.9846491016771657,0.04772145190394923,24627.847119357233,32,23855,F3
0,246,23,[M-H]-1,-1,540.3307932069287,7.85953080923272,7.801380163491434,8.018926941557252,0.040823496179378714,57965.931971717444,32,23855,F3
0,247,23,[M-H]-1,-1,195.8111160528011,0.7734932767293394,0.7097794196059881,0.8554112902333915,0.0367644108598644,527177.7808444988,8,23855,F3
0,248,23,[M-H]-1,-1,367.1570799036139,6.4745988947094,6.402807520554458,6.58480131190507,0.043458610323832775,39629.43971831242,32,23855,F3
0,249,23,[M-H]-1,-1,112.98560398995718,0.7578790007848041,0.6815454218078131,1.2006111849634324,0.13889152306080343,145573693.3123795,8,23855,F3
0,250,1,[M+H]+1,1,729.5906941840263,10.704520713628815,10.539321385854644,10.839821874135895,0.07556835709719038,289055.6598831496,32,23855,F3
0,251,2,[M+Na]+1,1,751.5726388540264,10.704520713628815,10.585579614145889,10.82864683631725,0.08585584370910067,328406.2074585097,32,23855,F3
0,252,2,[M+Na]+1,1,256.1882867441326,6.179726087009324,6.131426382882154,6.233349046597304,0.04169139197597286,214142.51912845965,128,23855,F3
0,253,1,[M+H]+1,1,181.07200538040598,4.623430912559383,4.54053286150071,4.8125881739399565,0.04593912806283676,563688.2958476569,8,23855,F3
0,254,2,[M+Na]+1,1,203.05395005040597,4.623430912559383,4.56893976174172,4.721941474325748,0.045934741912855674,42900.116075349215,32,23855,F3
0,255,1,[M+H]+1,1,810.6005287246876,11.685615528289166,11.584777620538397,11.85492030690543,0.11516596526025324,423415.37258963066,32,23855,F3
0,256,2,[M+Na]+1,1,832.5824733946877,11.685615528289166,11.59769987563718,11.810208732887395,0.11185808196330038,411253.71844556817,32,23855,F3
0,257,3,[M+H-H2O]+1,1,792.5899640646876,11.685615528289166,11.607952178437175,11.901855942526126,0.10809465995529165,397417.24576779356,32,23855,F3
0,258,1,[M+H]+1,1,90.97651749802858,0.7494500324400704,0.7015635119229104,0.9701713862558228,0.047317336863221676,3638649.0229005297,128,23855,F3
0,259,1,[M+H]+1,1,811.6686038004015,13.506092427208698,13.367556062682405,13.870465676132772,0.11103710189091771,395960.8145658281,32,23855,F3
0,260,2,[M+Na]+1,1,833.6505484704015,13.506092427208698,13.372015199417955,13.738680831612903,0.12107542662167543,431757.70740234986,32,23855,F3
0,261,23,[M-H]-1,-1,151.07726553161928,6.655919432356973,5.859424833925487,6.736905891668719,0.4367188688990724,325221419.0575597,8,23855,F3
0,262,3,[M+H-H2O]+1,1,135.0812541316193,6.655919432356973,6.448573345360488,6.80328427124072,0.1620829650932474,78612285.88174297,64,23855,F3
0,263,1,[M+H]+1,1,258.1099885546196,0.8226627970163133,0.7761977745542292,0.9913633649111266,0.02969875557729923,16219.137995492816,32,23855,F3
0,264,2,[M+Na]+1,1,280.0919332246196,0.8226627970163133,0.7817857361733509,0.9242530340353243,0.019829666202552665,10211.991195042621,32,23855,F3
0,265,4,[M+K]+1,1,296.0658704246196,0.8226627970163133,0.782382240133641,0.8877717954289494,0.020597661105164516,10607.497458395668,32,23855,F3
0,266,1,[M+H]+1,1,652.4113964504531,5.659464636550097,5.60546551841727,5.780074414447912,0.049694052814509476,401696.83571759774,128,23855,F3
0,267,23,[M-H]-1,-1,145.01419759542134,0.9972522976918654,0.9276092414255875,1.1109588332030256,0.038970279708965716,13587.366739875486,32,23855,F3
0,268,25,[M+FA-H]-1,-1,191.01967685542135,0.9972522976918654,0.9353717011639937,1.1466032169689206,0.04928723378087785,179329.13616806746,8,23855,F3
0,269,2,[M+Na]+1,1,301.14101776353357,7.430568358532907,7.368815493474429,7.481728793977813,0.04681224623202012,572411.175638758,128,23855,F3
0,270,1,[M+H]+1,1,568.3399720099949,7.644907143914263,7.591892999932552,7.670833820626522,0.03509203944588157,180593.65414736012,32,23855,F3
0,271,2,[M+Na]+1,1,590.321916679995,7.644907143914263,7.597069898960981,7.673107005210047,0.03538111328096516,182081.3106364236,32,23855,F3
0,272,1,[M+H]+1,1,568.3399455904258,7.7008298928543155,7.645308344855038,7.783138785780867,0.04102896147835641,194679.02756684934,32,23855,F3
0,273,2,[M+Na]+1,1,590.3218902604259,7.7008298928543155,7.669467317820274,7.753782534361564,0.03725382727015569,176766.3280954148,32,23855,F3
0,274,1,[M+H]+1,1,231.1016481692551,6.800188539280574,6.751731989156956,6.854854999686369,0.03919039837477239,135836.15898356395,32,23855,F3
